2.910000000000000000e+02,9.542789509102892254e+00,4.727338925320985485e-02,3.307553003638407826e-308
2.920000000000000000e+02,7.147224877274926946e+00,2.579172008328984300e-01,8.990861226455419333e-308
2.930000000000000000e+02,7.870824074219912703e+00,6.958676397059641028e-01,2.443969469407076961e-307
2.940000000000000000e+02,9.459855771814824621e+00,3.076372181781636961e-01,6.643397797997951904e-307
2.950000000000000000e+02,8.239802309756958820e+00,5.414015324616792135e-01,1.805862751352266821e-306
2.960000000000000000e+02,8.091730797960265065e+00,4.412718994049368293e-01,4.908843901691921587e-306
2.970000000000000000e+02,8.162617818420931926e+00,4.532199153918556322e-01,1.334362117671115088e-305
2.980000000000000000e+02,8.748248558586178447e+00,1.485758020249140499e-01,3.627172297049522516e-305
2.990000000000000000e+02,9.210929823141889017e+00,8.489296451196414184e-01,9.859676543759770772e-305
3.000000000000000000e+02,8.138233606792420360e+00,5.010352016943938613e-01,2.680137958338606842e-304
3.010000000000000000e+02,7.303024404210836096e+00,8.652956924840032871e-02,7.285370309915160879e-304
3.020000000000000000e+02,8.032586250741431400e+00,8.693064089211119949e-01,1.980368972703742574e-303
3.030000000000000000e+02,5.831633239324958140e+00,7.578882571843914562e-01,5.383200992144689945e-303
3.040000000000000000e+02,8.565257484333299587e+00,4.636442465084628650e-01,1.463305743588961350e-302
3.050000000000000000e+02,8.895231169785983383e+00,1.357717329458076883e-01,3.977677412277625200e-302
3.060000000000000000e+02,8.551437356370270138e+00,6.651746896609562754e-01,1.081244822926626638e-301
3.070000000000000000e+02,4.897479032053569270e+00,5.235567153517566297e-01,2.939128154276867323e-301
3.080000000000000000e+02,8.645817307292158915e+00,4.514894499013156759e-01,7.989378653283180389e-301
3.090000000000000000e+02,7.884677091213526445e+00,2.263562870714596331e-01,2.171738281389827153e-300
3.100000000000000000e+02,7.134267445536732311e+00,6.316679967254433814e-01,5.903396706470843506e-300
3.110000000000000000e+02,9.105427428496014386e+00,4.670221710862296205e-01,1.604709599338466948e-299
3.120000000000000000e+02,7.627513055259607100e+00,8.913146259350082090e-01,4.362052943835550017e-299
3.130000000000000000e+02,9.038488472195728818e+00,8.021578866421985587e-01,1.185728925200446062e-298
3.140000000000000000e+02,7.038951333365114138e+00,9.601566945225090688e-01,3.223145390850646927e-298
3.150000000000000000e+02,7.215638967825604766e+00,6.235333584437472432e-01,8.761417546430840018e-298
3.160000000000000000e+02,8.373181489720279203e+00,8.904124138406901423e-01,2.381600210800518677e-297
3.170000000000000000e+02,8.059056796389437949e+00,3.070693825996032023e-01,6.473860575673280770e-297
3.180000000000000000e+02,6.412008701903251229e+00,7.011409389095717426e-01,1.759777756283009275e-296
3.190000000000000000e+02,8.845044695941025381e+00,6.112545922724862413e-01,4.783571897030534864e-296
3.200000000000000000e+02,6.609034993120820545e+00,8.594532906868461719e-01,1.300309656282546617e-295
3.210000000000000000e+02,6.038011399429983328e+00,8.710084800159629825e-01,3.534608110042673226e-295
3.220000000000000000e+02,6.848331524331671361e+00,6.256563536640094014e-01,9.608060996252967783e-295
3.230000000000000000e+02,6.766747672636110877e+00,4.830296133088707866e-01,2.611741761284055465e-294
3.240000000000000000e+02,7.131773758272231589e+00,1.994148404046293122e-01,7.099450170326069778e-294
3.250000000000000000e+02,9.788941002808474678e+00,2.912506370346316098e-01,1.929830639004782916e-293
3.260000000000000000e+02,8.223755404974383509e+00,4.447246860583896622e-01,5.245823558010208708e-293
3.270000000000000000e+02,6.688575853513634151e+00,2.351724298657599799e-01,1.425962685304152523e-292
3.280000000000000000e+02,8.795306308268227014e+00,5.499408993715941829e-01,3.876168455522941703e-292
3.290000000000000000e+02,7.394646813832127741e+00,6.732358837399585738e-01,1.053651827669417526e-291
3.300000000000000000e+02,7.441996383751285471e+00,7.948695366453881750e-01,2.864122616676439142e-291
3.310000000000000000e+02,8.229431874425410243e+00,1.852902423174415669e-01,7.785492463390136172e-291
3.320000000000000000e+02,5.767849371106553491e+00,1.280084044947433775e-01,2.116316268883825517e-290
3.330000000000000000e+02,9.255951141549239480e+00,3.992615221468106407e-02,5.752744056979149354e-290
3.340000000000000000e+02,7.292953406554014251e+00,8.007884485298467914e-02,1.563757963386218848e-289
3.350000000000000000e+02,8.702404263065218970e+00,5.726225212625121186e-01,4.250734855980883706e-289
3.360000000000000000e+02,8.060478674877403549e+00,7.205732374831606835e-02,1.155469531661031314e-288
3.370000000000000000e+02,8.694446685288617971e+00,1.034150816804897260e-01,3.140891831252265019e-288
3.380000000000000000e+02,7.435711631403289168e+00,8.693765926046235215e-01,8.537829190048485355e-288
3.390000000000000000e+02,7.511847626590383520e+00,8.689604548403756512e-02,2.320822594179600492e-287
3.400000000000000000e+02,7.535663825231190494e+00,6.922989750678113507e-01,6.308649884835589974e-287
3.410000000000000000e+02,6.168015565760855523e+00,5.197447753384378810e-01,1.714868834405883103e-286
3.420000000000000000e+02,8.342053658077308143e+00,6.713620674610450978e-01,4.661496790756256129e-286
3.430000000000000000e+02,7.739297720927706514e+00,1.687716528656569848e-01,1.267126201973288673e-285
3.440000000000000000e+02,7.490128580921938450e+00,1.639239648343502886e-01,3.444406129188316355e-285
3.450000000000000000e+02,8.554991659691523864e+00,7.700575516125607312e-01,9.362866590805558619e-285
3.460000000000000000e+02,8.442680982904517961e+00,7.452163227947740110e-01,2.545091011607304276e-284
3.470000000000000000e+02,6.862456051091163189e+00,9.458145687590281403e-01,6.918274648626584103e-284
3.480000000000000000e+02,9.879564681429757300e+00,6.551351078354832325e-01,1.880582026165052952e-283
3.490000000000000000e+02,8.891490979717344700e+00,9.882307002129677720e-01,5.111951948651155962e-283
3.500000000000000000e+02,8.165903263566308468e+00,1.785356440348433993e-01,1.389572608997424475e-282
3.510000000000000000e+02,8.545954310004558963e+00,6.844718558342332004e-01,3.777249972362124449e-282
3.520000000000000000e+02,6.625384767547172871e+00,4.420136743879410357e-01,1.026762996141939407e-281
3.530000000000000000e+02,8.817655170734262526e+00,5.749094954741981178e-01,2.791031194546798845e-281
3.540000000000000000e+02,7.751320593753654009e+00,9.489319103195391625e-01,7.586809378798905239e-281
3.550000000000000000e+02,7.250555782128301097e+00,5.688108630896787643e-01,2.062308607037172158e-280
3.560000000000000000e+02,8.659773940570218542e+00,9.423234773302897604e-01,5.605936011183831469e-280
3.570000000000000000e+02,7.672671928565506505e+00,3.709756827218159692e-01,1.523851399070519108e-279
3.580000000000000000e+02,7.497892298287066382e+00,9.325260201237610680e-01,4.142257567365284854e-279
3.590000000000000000e+02,7.819082302214817481e+00,3.654102895204320300e-01,1.125982347416602260e-278
3.600000000000000000e+02,8.256246767154163280e+00,7.947834812511656022e-02,3.060737354148209860e-278
3.610000000000000000e+02,8.687413704041631490e+00,3.574040958608614149e-01,8.319946731466895957e-278
3.620000000000000000e+02,8.996347988499252324e+00,6.637733901502671507e-01,2.261596001389369079e-277
3.630000000000000000e+02,8.830358194571372721e+00,2.000004980551873535e-01,6.147655313892359566e-277
3.640000000000000000e+02,7.947674604854694458e+00,4.034306303337548694e-01,1.671105972738328800e-276
3.650000000000000000e+02,8.803367407986154802e+00,1.132610309306116003e-02,4.542536999123976041e-276
3.660000000000000000e+02,8.205554666409000220e+00,5.856018992716353726e-03,1.234789577982158586e-275
3.670000000000000000e+02,7.270331063167926544e+00,2.372497373235940565e-01,3.356506071799514630e-275
3.680000000000000000e+02,1.005451144634981375e+01,6.040146599997707755e-01,9.123929462085072377e-275
3.690000000000000000e+02,7.643260145252235738e+00,9.259968614787903451e-01,2.480141166092796290e-274
3.700000000000000000e+02,7.978897509858691173e+00,8.142939966774689342e-01,6.741722663803274870e-274
3.710000000000000000e+02,8.612848970225835288e+00,9.317098784663915279e-01,1.832590220952695128e-273
3.720000000000000000e+02,7.607364376147145002e+00,2.145472454578911115e-01,4.981496696627457898e-273
3.730000000000000000e+02,6.784615291866051834e+00,8.734142476893670404e-01,1.354111194897118105e-272
3.740000000000000000e+02,8.857714758235852415e+00,6.633061580840273752e-01,3.680855854801800357e-272
3.750000000000000000e+02,9.457179568955945470e+00,6.251341442323097297e-01,1.000560358328482029e-271
3.760000000000000000e+02,7.433253161761140149e+00,3.070021510090935601e-01,2.719805040320783712e-271
3.770000000000000000e+02,8.395757393182703865e+00,2.591026708950390223e-01,7.393196618055306605e-271
3.780000000000000000e+02,7.593514413559938170e+00,4.985375049444888962e-01,2.009679202108460871e-270
3.790000000000000000e+02,6.579332686878233361e+00,9.479701269738601832e-01,5.462874456123502505e-270
3.800000000000000000e+02,8.392172100835452397e+00,8.881410517299592744e-01,1.484963236523360679e-269
3.810000000000000000e+02,8.995911660324937387e+00,2.910511904984621756e-01,4.036548581771182158e-269
3.820000000000000000e+02,8.628476740517116994e+00,2.221724794817242499e-01,1.097247665952073525e-268
3.830000000000000000e+02,8.455457412178171595e+00,1.419571092310319138e-01,2.982628391676622060e-268
3.840000000000000000e+02,7.200234151762359147e+00,4.918875996802353767e-01,8.107624558140589419e-268
3.850000000000000000e+02,7.262013977284189181e+00,4.775684666956371838e-01,2.203880850836186253e-267
3.860000000000000000e+02,7.089179531745284812e+00,9.833609571768601176e-01,5.990769268916864629e-267
3.870000000000000000e+02,8.840539867132021001e+00,6.617418325830308479e-02,1.628459924218759243e-266
3.880000000000000000e+02,7.271222010033615568e+00,6.763971129522043935e-01,4.426613020377647241e-266
3.890000000000000000e+02,9.201511833751551350e+00,7.069365520283957260e-02,1.203278173491276662e-265
3.900000000000000000e+02,9.195420022246535652e+00,3.479081093739172514e-01,3.270849193582727974e-265
3.910000000000000000e+02,9.356521720045211765e+00,6.585323135426955909e-01,8.891089926545851016e-265
3.920000000000000000e+02,8.143529944965555600e+00,3.817120512729810788e-01,2.416848818252485656e-264
3.930000000000000000e+02,8.139625419820463392e+00,5.718552831948371384e-01,6.569676224788448821e-264
3.940000000000000000e+02,6.703327960463369983e+00,6.409745498441064004e-01,1.785823150070186108e-263
3.950000000000000000e+02,6.784095288709254490e+00,5.175016683590333288e-01,4.854370617677277617e-263
3.960000000000000000e+02,7.339613441746017486e+00,9.286119663632388388e-01,1.319554743863765610e-262
3.970000000000000000e+02,8.112166723827579418e+00,7.672466681153315982e-01,3.586921681901803412e-262
3.980000000000000000e+02,8.018486403135650420e+00,2.835790522886210141e-01,9.750264028019429057e-262
3.990000000000000000e+02,7.957688751060473464e+00,8.655252731301087410e-01,2.650396553004310753e-261
4.000000000000000000e+02,7.781300039998575002e+00,5.777734760021477900e-01,7.204524788242108759e-261
4.010000000000000000e+02,9.097954757223618572e+00,4.930037725451696939e-01,1.958392881456127374e-260
4.020000000000000000e+02,6.665589945552444107e+00,7.151941726928854326e-01,5.323463782645740618e-260
4.030000000000000000e+02,5.728620805015090411e+00,1.290751860496700543e-01,1.447067486482576797e-259
4.040000000000000000e+02,9.787329571417593854e+00,8.748606653551794787e-01,3.933537253059493727e-259
4.050000000000000000e+02,9.146304593165714536e+00,7.751562753458552946e-01,1.069246283655833083e-258
4.060000000000000000e+02,6.264179437045156007e+00,1.177819792671660343e-01,2.906512743009016962e-258
4.070000000000000000e+02,7.896487150535419275e+00,6.929224644450906467e-01,7.900720773506065380e-258
4.080000000000000000e+02,6.603526589047280737e+00,8.266913052198806566e-01,2.147638571035042968e-257
4.090000000000000000e+02,7.069006007103845413e+00,6.541616472624480760e-01,5.837886901742308167e-257
4.100000000000000000e+02,6.069062381839208875e+00,5.056704494700425823e-01,1.586902188160519080e-256
4.110000000000000000e+02,9.511928346175928084e+00,3.163789385669751320e-01,4.313647381618635671e-256
4.120000000000000000e+02,7.710894117863495545e+00,6.820828099143748657e-01,1.172570929183387905e-255
4.130000000000000000e+02,9.421814871546553505e+00,6.787688706211678635e-01,3.187378249378540878e-255
4.140000000000000000e+02,8.214968504413077355e+00,8.490863716760693736e-01,8.664192375711290880e-255
4.150000000000000000e+02,6.041788937714790642e+00,2.710613874132883350e-01,2.355171669316940658e-254
4.160000000000000000e+02,6.596811644834746247e+00,1.490406902122304034e-01,6.402020351605795313e-254
4.170000000000000000e+02,7.972518467315214963e+00,7.404498851691110328e-01,1.740249558719502048e-253
4.180000000000000000e+02,8.613420149439724227e+00,2.755883298678407298e-02,4.730488752451095047e-253
4.190000000000000000e+02,6.804342604956190144e+00,3.141247545320592360e-01,1.285880161551770989e-252
4.200000000000000000e+02,8.175444835126947751e+00,6.876266664281930341e-01,3.495384676722160746e-252
4.210000000000000000e+02,8.133260678532154841e+00,7.065001086731163005e-01,9.501440650208042698e-252
4.220000000000000000e+02,8.488228728408621748e+00,8.172546618688165676e-01,2.582759346364262022e-251
4.230000000000000000e+02,8.427737881782478624e+00,5.190330365424005166e-01,7.020667798504734748e-251
4.240000000000000000e+02,8.893169356045039109e+00,9.717181122180290620e-01,1.908415370032298871e-250
4.250000000000000000e+02,8.158545599550590666e+00,8.135842075724035727e-01,5.187610821510743316e-250
4.260000000000000000e+02,8.315508955218357201e+00,3.080415511042629562e-01,1.410138822923015370e-249
4.270000000000000000e+02,7.198029065699385498e+00,4.731347868494788500e-01,3.833154737956259720e-249
4.280000000000000000e+02,9.125404180464407489e+00,2.595714564089818266e-02,1.041959486985819480e-248
4.290000000000000000e+02,8.389180570664208858e+00,3.763203626812902658e-01,2.832339539464061881e-248
4.300000000000000000e+02,6.411511728919860431e+00,4.317030936948249575e-01,7.699097102151220694e-248
4.310000000000000000e+02,7.152228384125329796e+00,4.391093065125779016e-01,2.092831574831935450e-247
4.320000000000000000e+02,8.085662715085659258e+00,4.883079067465232459e-01,5.688906039890977231e-247
4.330000000000000000e+02,9.339917655383773720e+00,3.150669088931441486e-01,1.546404991204655190e-246
4.340000000000000000e+02,7.515781327203619355e+00,3.978396217900654896e-01,4.203564587029983536e-246
4.350000000000000000e+02,8.687256071014713754e+00,1.295415867560722467e-01,1.142647323167755510e-245
4.360000000000000000e+02,6.671990865928330905e+00,6.092228783901328937e-01,3.106037454904279904e-245
4.370000000000000000e+02,8.448772755913454446e+00,3.251488737384483629e-01,8.443085172179485965e-245
4.380000000000000000e+02,7.224493625483635384e+00,1.967971912434721693e-01,2.295068499966750499e-244
4.390000000000000000e+02,6.089178619732862785e+00,6.915543303286361132e-01,6.238642998528376898e-244
4.400000000000000000e+02,6.342244234967650662e+00,9.831333671519738582e-01,1.695838989714293675e-243
4.410000000000000000e+02,6.251177801194909733e+00,7.338943287727951459e-01,4.609768309732710499e-243
4.420000000000000000e+02,7.146896076702726752e+00,2.755367169236980218e-01,1.253064942975279449e-242
4.430000000000000000e+02,9.153301728133634185e+00,9.429108183445773506e-01,3.406183664368771875e-242
4.440000000000000000e+02,6.896169222442490643e+00,9.055658493235154705e-01,9.258967159247675815e-242
4.450000000000000000e+02,6.046045188307485496e+00,4.324828732732978742e-01,2.516848217928202513e-241
4.460000000000000000e+02,8.451451433672588109e+00,6.889632158251106642e-01,6.841502775783762938e-241
4.470000000000000000e+02,7.196606377084499684e+00,9.034849813097360904e-01,1.859713267476512183e-240
4.480000000000000000e+02,8.676328464760103998e+00,4.869380609488428435e-01,5.055224781125599024e-240
4.490000000000000000e+02,6.918361022007013972e+00,4.137303966307140923e-01,1.374152566130956971e-239
4.500000000000000000e+02,7.942679183913801566e+00,1.303845306228614553e-01,3.735333950044146862e-239
4.510000000000000000e+02,8.616646537837700848e+00,5.999363036608192923e-01,1.015369039963115130e-238
4.520000000000000000e+02,7.277721637020673207e+00,7.120347510690508974e-01,2.760059210511642122e-238
4.530000000000000000e+02,8.127746675322143233e+00,9.280297985170619102e-01,7.502618797404815233e-238
4.540000000000000000e+02,7.119892466595522329e+00,8.033310989424894411e-01,2.039423234284076495e-237
4.550000000000000000e+02,8.684367226073065993e+00,5.078168280208157359e-01,5.543727118291578551e-237
4.560000000000000000e+02,9.561965793720146323e+00,6.253570245024500096e-01,1.506941268758762614e-236
4.570000000000000000e+02,6.310221042451781059e+00,4.149435471780866386e-02,4.096291067421963431e-236
4.580000000000000000e+02,1.077361831248533974e+01,6.084039812091505128e-01,1.113487357265222859e-235
4.590000000000000000e+02,6.769058552714055210e+00,9.350577790818858093e-01,3.026772449472940074e-235
4.600000000000000000e+02,8.646145551242328864e+00,1.564627320725902881e-01,8.227620548282766840e-235
4.610000000000000000e+02,9.253727500227679315e+00,6.382943542903755096e-01,2.236499142785328914e-234
4.620000000000000000e+02,7.422510256651477789e+00,8.897064215461748526e-01,6.079434979197591519e-234
4.630000000000000000e+02,8.840133219602876125e+00,5.823746646737419930e-01,1.652561763125110551e-233
4.640000000000000000e+02,6.238962469914249631e+00,9.710051878845031847e-01,4.492128611109229351e-233
4.650000000000000000e+02,8.341257050463326550e+00,7.084405478899043207e-02,1.221087157467918710e-232
4.660000000000000000e+02,7.453367883288247064e+00,8.727199365131279585e-01,3.319259031109752301e-232
4.670000000000000000e+02,6.598801851046149025e+00,9.989371966433240324e-01,9.022681508214216013e-232
4.680000000000000000e+02,7.838799012400198052e+00,6.849205752935650926e-01,2.452619118775215476e-231
4.690000000000000000e+02,7.413931890191499008e+00,8.150117198696353871e-01,6.666909982697904737e-231
4.700000000000000000e+02,9.283343657190529896e+00,3.031729184338481931e-01,1.812254025793992285e-230
4.710000000000000000e+02,7.519071640904021692e+00,5.185669702494982714e-01,4.926217186867559250e-230
4.720000000000000000e+02,6.641020093954669079e+00,3.475474013576916876e-01,1.339084666210472276e-229
4.730000000000000000e+02,7.574008788688466609e+00,1.858091784565671020e-02,3.640009514928072641e-229
4.740000000000000000e+02,8.588288776287635429e+00,7.019460659223208943e-01,9.894571719847004487e-229
4.750000000000000000e+02,5.962767957825844789e+00,3.577889445810299440e-01,2.689623450644487433e-228
4.760000000000000000e+02,7.860224930507071051e+00,4.316560025260876565e-01,7.311154551284223573e-228
4.770000000000000000e+02,7.361030527653388056e+00,8.715206868239354643e-01,1.987377856181155117e-227
4.780000000000000000e+02,7.290717023106547678e+00,2.633918115036053553e-01,5.402253112739128143e-227
4.790000000000000000e+02,7.579716801735314036e+00,2.612846234836139758e-01,1.468484646909508407e-226
4.800000000000000000e+02,7.782913128448520901e+00,4.055228528036114444e-02,3.991755131065213805e-226
4.810000000000000000e+02,9.476223194156032648e+00,6.177640760545668464e-01,1.085071543643272541e-225
4.820000000000000000e+02,7.561292525804079290e+00,1.243595502400707126e-01,2.949530259663513457e-225
4.830000000000000000e+02,8.816721592112660488e+00,2.389264973818665816e-01,8.017654507333419103e-225
4.840000000000000000e+02,7.162365198585415094e+00,9.926153742181733630e-01,2.179424455414718946e-224
4.850000000000000000e+02,7.309568100632391818e+00,8.488596758208876271e-04,5.924289893653081076e-224
4.860000000000000000e+02,6.391800447329607948e+00,9.281025306142219877e-01,1.610388956444074006e-223
4.870000000000000000e+02,7.260825437039668984e+00,7.786090552200627402e-01,4.377491037053051184e-223
4.880000000000000000e+02,8.561276254166035216e+00,1.259469355233065191e-01,1.189925434026365061e-222
4.890000000000000000e+02,6.407701681771224678e+00,4.922595456209233680e-03,3.234552684535110938e-222
4.900000000000000000e+02,8.313653983831857275e+00,5.947179550926956493e-01,8.792425785565213644e-222
4.910000000000000000e+02,6.986056494487374202e+00,9.107223843039554678e-01,2.390029124097666579e-221
4.920000000000000000e+02,6.612513117995241885e+00,6.799222950712577873e-01,6.496772737522576175e-221
4.930000000000000000e+02,6.550756959426877302e+00,7.941778147580624836e-01,1.766005927603574435e-220
4.940000000000000000e+02,6.811934935337074393e+00,4.136618982525969712e-01,4.800501821955756206e-220
4.950000000000000000e+02,8.060341474295142916e+00,4.228669398408028135e-01,1.304911687010687235e-219
4.960000000000000000e+02,9.104233950064536174e+00,5.079257037451276879e-01,3.547117726544987889e-219
4.970000000000000000e+02,8.608273250088572581e+00,7.186989891283546150e-01,9.642065659472201299e-219
4.980000000000000000e+02,7.884629036377919675e+00,8.609670948679669644e-01,2.620985187095226451e-218
4.990000000000000000e+02,7.534161487850974837e+00,5.413861447599632726e-01,7.124576406741285517e-218
5.000000000000000000e+02,8.336913368031032334e+00,2.458661759296556781e-01,1.936660658191287577e-217
5.010000000000000000e+02,8.718651992848885257e+00,4.513692406742657037e-01,5.264389475052911201e-217
5.020000000000000000e+02,8.045925458997318813e+00,2.592765593707148652e-01,1.431009424796738169e-216
5.030000000000000000e+02,8.760265797328086634e+00,2.422916105142727816e-02,3.889886915778603531e-216
5.040000000000000000e+02,7.375332086205398596e+00,9.674404040229537260e-01,1.057380891792157948e-215
5.050000000000000000e+02,7.051591054607646569e+00,2.295711835705417925e-01,2.874259263918442863e-215
5.060000000000000000e+02,6.549555964017111265e+00,8.027364996785187889e-01,7.813046727389574948e-215
5.070000000000000000e+02,8.447977119952859937e+00,2.571864611326211691e-01,2.123806294396449192e-214
5.080000000000000000e+02,9.241267005731574002e+00,4.383610936789757440e-01,5.773104057224809066e-214
5.090000000000000000e+02,7.604884309387459851e+00,1.994564229096724706e-01,1.569292385255738692e-213
5.100000000000000000e+02,8.103714431918559669e+00,7.757762598239835716e-01,4.265778974379825574e-213
5.110000000000000000e+02,8.604959082934975356e+00,1.020686093804832641e-03,1.159558947027934432e-212
5.120000000000000000e+02,7.381273710299430135e+00,1.392877363577465499e-01,3.152008014733138597e-212
5.130000000000000000e+02,8.120168869847589121e+00,7.327820950849682768e-01,8.568046109606361666e-212
5.140000000000000000e+02,8.099965412102873685e+00,4.622706601549154692e-01,2.329036404514219072e-211
5.150000000000000000e+02,7.153288730672684892e+00,2.843126300979745835e-01,6.330977336210591512e-211
5.160000000000000000e+02,6.693717701707202039e+00,8.147865839540653354e-01,1.720938064940730044e-210
5.170000000000000000e+02,7.537738741892493266e+00,7.615653703080718095e-01,4.677994669831859103e-210
5.180000000000000000e+02,8.513231371851857077e+00,7.812971798240041232e-02,1.271610790463221455e-209
5.190000000000000000e+02,9.429992913234201524e+00,3.122001896601683812e-01,3.456596504588617395e-209
5.200000000000000000e+02,6.513918235835458148e+00,1.405235558287557529e-01,9.396003466738291129e-209
5.210000000000000000e+02,9.031248992259062192e+00,5.974822137907478403e-01,2.554098548377289069e-208
5.220000000000000000e+02,7.655193321613899649e+00,9.640346787580958976e-01,6.942759672147609836e-208
5.230000000000000000e+02,8.054947681774356383e+00,2.786315691080690771e-01,1.887237745615712707e-207
5.240000000000000000e+02,1.034125712294237331e+01,1.054070352237940350e-01,5.130044069889205792e-207
5.250000000000000000e+02,8.845055272684858139e+00,2.723084947384686316e-01,1.394490557437391208e-206
5.260000000000000000e+02,9.489539912574459279e+00,5.732665918762430701e-01,3.790618342239785068e-206
5.270000000000000000e+02,8.113468924944795546e+00,2.201535970776645479e-01,1.030396895833395794e-205
5.280000000000000000e+02,8.727532531647428371e+00,7.767944400505935043e-01,2.800909158044527848e-205
5.290000000000000000e+02,6.954581927686264819e+00,1.055933586807473040e-01,7.613660467476963491e-205
5.300000000000000000e+02,8.346679483873220562e+00,5.044983723675672271e-01,2.069607489679963106e-204
5.310000000000000000e+02,8.054325790132450535e+00,3.333178649553497075e-01,5.625776431239784509e-204
5.320000000000000000e+02,7.625949308256187109e+00,1.330496165252422099e-02,1.529244584401228171e-203
5.330000000000000000e+02,8.106504263987330816e+00,5.140156443771697337e-01,4.156917765047263447e-203
5.340000000000000000e+02,6.337005474550940320e+00,1.513154826565812627e-01,1.129967402312656259e-202
5.350000000000000000e+02,7.797360826566146486e+00,9.985807422874075634e-01,3.071569856457565060e-202
5.360000000000000000e+02,8.728597656047234921e+00,4.455817997950065612e-01,8.349392525651156702e-202
5.370000000000000000e+02,6.140097217263417839e+00,9.793575445340252372e-01,2.269600198114931381e-201
5.380000000000000000e+02,9.648045939206481236e+00,7.281018055888732743e-01,6.169412976402866867e-201
5.390000000000000000e+02,7.694028251642746952e+00,3.390933456757030395e-01,1.677020318601534512e-200
5.400000000000000000e+02,8.056294833199803662e+00,8.417038771212023152e-01,4.558613858011149839e-200
5.410000000000000000e+02,8.512356350116620618e+00,3.477971427158973450e-01,1.239159721319329011e-199
5.420000000000000000e+02,6.647824948561294356e+00,8.502172169916596411e-01,3.368385353020706649e-199
5.430000000000000000e+02,7.981576649458155259e+00,2.345886756270538775e-01,9.156220696363793176e-199
5.440000000000000000e+02,9.143063291508036983e+00,4.648374634920731108e-01,2.488918833628632497e-198
5.450000000000000000e+02,8.304475860099003626e+00,8.927857567119013016e-02,6.765582837962194004e-198
5.460000000000000000e+02,8.300433365963590049e+00,5.995687594209670596e-03,1.839076088736700616e-197
5.470000000000000000e+02,7.764250021156114734e+00,9.024928599598366352e-01,4.999127113166508140e-197
5.480000000000000000e+02,8.529762030304738119e+00,4.445439059849162766e-01,1.358903638987744519e-196
5.490000000000000000e+02,8.952709166713340494e+00,8.668502019305129869e-01,3.693883068487256065e-196
5.500000000000000000e+02,5.192321251515103597e+00,9.651576696574819536e-01,1.004101522152144739e-195
5.510000000000000000e+02,6.509604774735388233e+00,7.771893481179685814e-01,2.729430921594242360e-195
5.520000000000000000e+02,7.805140068492978145e+00,1.348912463232694314e-01,7.419362476203854676e-195
5.530000000000000000e+02,8.851548230412435103e+00,1.154647010915599431e-01,2.016791819781584308e-194
5.540000000000000000e+02,7.357276901066136077e+00,6.502859726572846055e-01,5.482208555497130618e-194
5.550000000000000000e+02,8.593358857474141743e+00,4.591414801131945000e-01,1.490218789623056132e-193
5.560000000000000000e+02,8.789902819454832539e+00,2.592538601186791802e-01,4.050834656260586008e-193
5.570000000000000000e+02,7.947936572021579771e+00,5.277071200400714757e-01,1.101131023620529325e-192
5.580000000000000000e+02,7.603612644447045987e+00,9.113594729601305344e-01,2.993184452260192857e-192
5.590000000000000000e+02,7.521787389609977836e+00,9.226338176672621572e-01,8.136318905805023162e-192
5.600000000000000000e+02,9.728873697109190033e+00,5.878201036929331380e-01,2.211680783219757337e-191
5.610000000000000000e+02,6.549152836241369791e+00,8.702954935648687940e-01,6.011971683378335288e-191
5.620000000000000000e+02,7.224757780514773131e+00,5.779592768033793293e-01,1.634223338013766635e-190
5.630000000000000000e+02,8.979484853773231023e+00,5.853059675204873580e-01,4.442279603366505674e-190
5.640000000000000000e+02,5.997038210126289570e+00,8.809970931214202716e-01,1.207536792276542842e-189
5.650000000000000000e+02,8.191786850407781984e+00,3.691757768525103511e-01,3.282425319641050862e-189
5.660000000000000000e+02,7.414110889793161796e+00,5.717177410695672979e-02,8.922557099654142190e-189
5.670000000000000000e+02,8.497543991418497811e+00,1.673350197810888687e-02,2.425402482737809708e-188
5.680000000000000000e+02,7.024880711190810700e+00,1.000000000000000000e+00,6.592927495525641327e-188
5.690000000000000000e+02,9.057319836913110933e+00,3.270219544028493686e-01,1.792143500743535372e-187
5.700000000000000000e+02,6.734464952893740808e+00,2.591809194151890594e-01,4.871551112062131915e-187
5.710000000000000000e+02,9.843455189404929584e+00,1.601073986399385307e-01,1.324224886432794576e-186
5.720000000000000000e+02,8.165567905961202300e+00,8.346875797871297076e-01,3.599616445583508572e-186
5.730000000000000000e+02,6.887020020163226341e+00,9.121275830768152959e-01,9.784771973451988622e-186
5.740000000000000000e+02,6.172782624998169432e+00,4.334005512410073480e-01,2.659776785104989130e-185
5.750000000000000000e+02,7.971347769998559762e+00,4.063655399373238275e-01,7.230022902708111724e-185
5.760000000000000000e+02,9.560916020538360982e+00,2.967295788278047439e-03,1.965323987577417765e-184
5.770000000000000000e+02,9.051419832250727993e+00,2.166632465636828681e-02,5.342304482466365257e-184
5.780000000000000000e+02,8.036789997595386481e+00,9.579921201790323471e-01,1.452188919678362499e-183
5.790000000000000000e+02,7.252140115040152324e+00,2.939884482137229971e-01,3.947458751851264501e-183
5.800000000000000000e+02,7.876154462724557881e+00,3.639538551103524977e-01,1.073030539374891669e-182
5.810000000000000000e+02,6.817104417279657547e+00,5.563139518366158054e-01,2.916799416564375912e-182
