2.910000000000000000e+02,7.492844323793423023e+00,9.793575445340252372e-01,4.642455656042646841e-91
2.920000000000000000e+02,9.309631823782135385e+00,7.281018055888732743e-01,1.261950284924764375e-90
2.930000000000000000e+02,6.676643184159391176e+00,3.390933456757030395e-01,3.430336527929701640e-90
2.940000000000000000e+02,8.852293142332872122e+00,8.417038771212023152e-01,9.324621449370600970e-90
2.950000000000000000e+02,9.449493249825009045e+00,3.477971427158973450e-01,2.534694904308355113e-89
2.960000000000000000e+02,8.674591309554772423e+00,8.502172169916596411e-01,6.890015099069140679e-89
2.970000000000000000e+02,7.335211046515161648e+00,2.345886756270538775e-01,1.872900284160809325e-88
2.980000000000000000e+02,6.668975836849969419e+00,4.648374634920731108e-01,5.091070808950110340e-88
2.990000000000000000e+02,7.566847191569920028e+00,8.927857567119013016e-02,1.383896526736737561e-87
3.000000000000000000e+02,8.354824122989199964e+00,5.995687594209670596e-03,3.761820781096060913e-87
3.010000000000000000e+02,7.097487546431646699e+00,9.024928599598366352e-01,1.022568907117303344e-86
3.020000000000000000e+02,8.670781420069962664e+00,4.445439059849162766e-01,2.779630478564191132e-86
3.030000000000000000e+02,8.465132467116823989e+00,8.668502019305129869e-01,7.555819019711960893e-86
3.040000000000000000e+02,9.949688520468937369e+00,9.651576696574819536e-01,2.053884554040825764e-85
3.050000000000000000e+02,7.331017927447684102e+00,7.771893481179685814e-01,5.583037061001886269e-85
3.060000000000000000e+02,8.555270256929562223e+00,1.348912463232694314e-01,1.517626819053482276e-84
3.070000000000000000e+02,1.012910755014696029e+01,1.154647010915599431e-01,4.125337404615184674e-84
3.080000000000000000e+02,6.676458296775324541e+00,6.502859726572846055e-01,1.121382970322785621e-83
3.090000000000000000e+02,7.963967957608280912e+00,4.591414801131945000e-01,3.048234950971856707e-83
3.100000000000000000e+02,8.328934527073499794e+00,2.592538601186791802e-01,8.285961676100546579e-83
3.110000000000000000e+02,9.187611160895034601e+00,5.277071200400714757e-01,2.252357905545217130e-82
3.120000000000000000e+02,7.825751692312293173e+00,9.113594729601305344e-01,6.122543565829637819e-82
3.130000000000000000e+02,9.056732544899155357e+00,9.226338176672621572e-01,1.664279891894354999e-81
3.140000000000000000e+02,8.859105807637321917e+00,5.878201036929331380e-01,4.523981787606209679e-81
3.150000000000000000e+02,8.860942785013127931e+00,8.702954935648687940e-01,1.229745748552962702e-80
3.160000000000000000e+02,7.664319941026471739e+00,5.779592768033793293e-01,3.342795521916284806e-80
3.170000000000000000e+02,7.197786482278354825e+00,5.853059675204873580e-01,9.086660323479307492e-80
3.180000000000000000e+02,7.942796571996347588e+00,8.809970931214202716e-01,2.470010363869359119e-79
3.190000000000000000e+02,8.701999028414132198e+00,3.691757768525103511e-01,6.714184288211593566e-79
3.200000000000000000e+02,8.438748001335740767e+00,5.717177410695672979e-02,1.825104514357080241e-78
3.210000000000000000e+02,8.061481057028929698e+00,1.673350197810888687e-02,4.961148436415422299e-78
3.220000000000000000e+02,6.601048384266579916e+00,1.000000000000000000e+00,1.348579964299604618e-77
3.230000000000000000e+02,6.450554529108364576e+00,3.270219544028493686e-01,3.665820411179563043e-77
3.240000000000000000e+02,7.213130469548979740e+00,2.591809194151890594e-01,9.964733010103671866e-77
3.250000000000000000e+02,7.607365656756726047e+00,1.601073986399385307e-01,2.708695266681081555e-76
3.260000000000000000e+02,6.178105754122896087e+00,8.346875797871297076e-01,7.362997122252211470e-76
3.270000000000000000e+02,7.562697103009202060e+00,9.121275830768152959e-01,2.001470128041442892e-75
3.280000000000000000e+02,6.213588705092371711e+00,4.334005512410073480e-01,5.440559879258653024e-75
3.290000000000000000e+02,6.697702474771765502e+00,4.063655399373238275e-01,1.478897505643213324e-74
3.300000000000000000e+02,6.813734328943547247e+00,2.967295788278047439e-03,4.020060215743355233e-74
3.310000000000000000e+02,7.926808980560510420e+00,2.166632465636828681e-02,1.092765663376631170e-73
3.320000000000000000e+02,7.646898162100802310e+00,9.579921201790323471e-01,2.970445045520690766e-73
3.330000000000000000e+02,9.167851871962623633e+00,2.939884482137229971e-01,8.074506789675094430e-73
3.340000000000000000e+02,6.730999882384272048e+00,3.639538551103524977e-01,2.194878508014298987e-72
3.350000000000000000e+02,7.597317234154383314e+00,5.563139518366158054e-01,5.966298364010570034e-72
3.360000000000000000e+02,8.021525570803770933e+00,8.614079477508775895e-01,1.621808042605486320e-71
3.370000000000000000e+02,8.030710065201709824e+00,6.493818474886674519e-01,4.408531331463226361e-71
3.380000000000000000e+02,8.092119335728192198e+00,1.927149890187359604e-01,1.198363060850884886e-70
3.390000000000000000e+02,6.296846152417209908e+00,8.416096365775811439e-01,3.257488532207521131e-70
3.400000000000000000e+02,8.254768655761653307e+00,2.390213885519485992e-01,8.854771883513432545e-70
3.410000000000000000e+02,7.736913204961700430e+00,7.636699008530570820e-01,2.406976550610463690e-69
3.420000000000000000e+02,7.099203265790547057e+00,2.971734188471949478e-01,6.542840619051457311e-69
3.430000000000000000e+02,8.603544617148825679e+00,7.480879155012933879e-01,1.778528476127130582e-68
3.440000000000000000e+02,9.108836913483274955e+00,7.241302227730674890e-01,4.834541638053335652e-68
3.450000000000000000e+02,6.843663633708240823e+00,4.328716787908379882e-01,1.314164668364901017e-67
3.460000000000000000e+02,8.014772044348621449e+00,8.021861649329230515e-01,3.572269937619218060e-67
3.470000000000000000e+02,8.660530820191924661e+00,7.670461409661086805e-01,9.710436457780846145e-67
3.480000000000000000e+02,7.357827194992951014e+00,5.517894798399669044e-03,2.639570296959189355e-66
3.490000000000000000e+02,7.149603161080740676e+00,4.678235321203490504e-01,7.175095973164410823e-66
3.500000000000000000e+02,7.432153735948842765e+00,7.159750486086102761e-01,1.950393300130248481e-65
3.510000000000000000e+02,8.596796212136407433e+00,6.533842150482768174e-01,5.301718666092323640e-65
3.520000000000000000e+02,7.030111039238004622e+00,9.494235918277557085e-01,1.441156550964089187e-64
3.530000000000000000e+02,8.355151623009380302e+00,7.730840455530265665e-01,3.917469664450395229e-64
3.540000000000000000e+02,8.108011237411341554e+00,3.288335318143228297e-02,1.064878660241506365e-63
3.550000000000000000e+02,7.555491211924510786e+00,1.533282112504880980e-02,2.894640311648300292e-63
3.560000000000000000e+02,6.686540175438710598e+00,8.788567436522840559e-01,7.868448159078602460e-63
3.570000000000000000e+02,7.817389750480051802e+00,8.224598744445753562e-01,2.138865964899539179e-62
3.580000000000000000e+02,7.201514201627690070e+00,7.269618044635517418e-01,5.814040485895939159e-62
3.590000000000000000e+02,6.890639497255011570e+00,8.931932557862570787e-01,1.580420060273613028e-61
3.600000000000000000e+02,7.087397628193664367e+00,8.621503983326253007e-01,4.296027131173911421e-61
3.610000000000000000e+02,8.428405900244591464e+00,4.453847110341772053e-01,1.167781248523708636e-60
3.620000000000000000e+02,8.753479636947272269e+00,6.273344551571169436e-01,3.174358547477213392e-60
3.630000000000000000e+02,6.633553079902664074e+00,6.669661963989477471e-02,8.628801156620958539e-60
3.640000000000000000e+02,8.350424762417079094e+00,7.486045683409388030e-01,2.345551338542914311e-59
3.650000000000000000e+02,7.722972921817441438e+00,5.491860147056174535e-01,6.375869581278993818e-59
3.660000000000000000e+02,8.069789630275062464e+00,1.777354994174864811e-01,1.733141042341547025e-58
3.670000000000000000e+02,8.440606089375972232e+00,2.836335834512958010e-01,4.711165801553596501e-58
3.680000000000000000e+02,7.393563379710292871e+00,2.268998641173792241e-01,1.280627638922083306e-57
3.690000000000000000e+02,9.774104172131972135e+00,3.681722933075379234e-02,3.481106839904310465e-57
3.700000000000000000e+02,8.645505478098993279e+00,5.872852187141822666e-01,9.462629465836378415e-57
3.710000000000000000e+02,5.924177670874557933e+00,3.768073825387461828e-01,2.572209372642414812e-56
3.720000000000000000e+02,8.319901513072654353e+00,3.413828721653432430e-01,6.991989996645917144e-56
3.730000000000000000e+02,8.105526064261425745e+00,6.525976040163868896e-01,1.900619935265001581e-55
3.740000000000000000e+02,6.191740419050807631e+00,9.811753920337479284e-01,5.166420632837861025e-55
3.750000000000000000e+02,7.507612601583979028e+00,6.781365530832762500e-01,1.404378732441903774e-54
3.760000000000000000e+02,6.894269045127434659e+00,2.543867393416393008e-01,3.817497188671174755e-54
3.770000000000000000e+02,7.962674936009531912e+00,1.021741648615891174e-01,1.037703323815834557e-53
3.780000000000000000e+02,6.705634006938726799e+00,8.792922135084531021e-01,2.820770088460135205e-53
3.790000000000000000e+02,8.764921316063126966e+00,5.374308573167994180e-02,7.667648073721999736e-53
3.800000000000000000e+02,8.295715923107499279e+00,3.483359059523395973e-01,2.084282842581751390e-52
3.810000000000000000e+02,1.020874310355067571e+01,3.714220004829504873e-01,5.665668176358938971e-52
3.820000000000000000e+02,7.289703279636555067e+00,6.486245041474202333e-01,1.540088284987520202e-51
3.830000000000000000e+02,6.530544188864057631e+00,9.728591462387018440e-01,4.186393999304231430e-51
3.840000000000000000e+02,7.275024422116065814e+00,6.211118283431152909e-01,1.137979873507868158e-50
3.850000000000000000e+02,7.713509043416605593e+00,3.023113017429899380e-02,3.093350011308561020e-50
3.860000000000000000e+02,7.260814095656996869e+00,8.514505010887949421e-01,8.408597124803642931e-50
3.870000000000000000e+02,1.125662928570863031e+01,2.720359019672480838e-01,2.285693676718671573e-49
3.880000000000000000e+02,7.332621478372223223e+00,8.877012654386161605e-01,6.213159586848108984e-49
3.890000000000000000e+02,9.657752123058157778e+00,7.450960444937648752e-01,1.688911880224532432e-48
3.900000000000000000e+02,7.283780676795311493e+00,1.727968907201475265e-02,4.590938473882945815e-48
3.910000000000000000e+02,8.922371823363095089e+00,9.307567334210278265e-01,1.247946462912951298e-47
3.920000000000000000e+02,9.739889979303319123e+00,6.105367528311014258e-01,3.392270193026015131e-47
3.930000000000000000e+02,7.905804204816557323e+00,6.800384470449536423e-01,9.221146422925875649e-47
3.940000000000000000e+02,8.718520478543648977e+00,3.026793933902268696e-01,2.506567475899953100e-46
3.950000000000000000e+02,8.639434209440898016e+00,7.952024718315405805e-01,6.813556821545298352e-46
3.960000000000000000e+02,7.721274298437409200e+00,8.528486566233915989e-01,1.852116769517975434e-45
3.970000000000000000e+02,7.773766581692078681e+00,8.616856584138761210e-01,5.034575358764982317e-45
3.980000000000000000e+02,8.294543577217526220e+00,3.777777037879307548e-02,1.368539471173852914e-44
3.990000000000000000e+02,9.360343588574217222e+00,2.058525236312741258e-01,3.720075976020836120e-44
4.000000000000000000e+02,8.273614008247001550e+00,4.290175695604273032e-01,1.011221492610448563e-43
4.010000000000000000e+02,9.005186908206994190e+00,8.647173613596571551e-01,2.748785007910214747e-43
4.020000000000000000e+02,7.615305968813900428e+00,6.636461823455886977e-01,7.471972337342990671e-43
4.030000000000000000e+02,7.791931220259084689e+00,3.524803285880089287e-01,2.031092662734810931e-42
4.040000000000000000e+02,8.552353207003308810e+00,6.915391285664076459e-01,5.521082277028532450e-42
4.050000000000000000e+02,6.281299690486846998e+00,9.240998108922463539e-01,1.500785762707394803e-41
4.060000000000000000e+02,8.809753925791977025e+00,3.311566998522174066e-01,4.079558667177560336e-41
4.070000000000000000e+02,8.626199381403734989e+00,8.377870545412693382e-01,1.108939019312136462e-40
4.080000000000000000e+02,8.597739620186041876e+00,7.456380657144048296e-01,3.014408785065374574e-40
4.090000000000000000e+02,6.453075411112523696e+00,6.180267924826419179e-01,8.194012623990514689e-40
4.100000000000000000e+02,7.032314156545192319e+00,5.341068176304054615e-01,2.227363561795743763e-39
4.110000000000000000e+02,7.497941188081171049e+00,8.171667644902959049e-01,6.054601895401185753e-39
4.120000000000000000e+02,7.280109012133459068e+00,3.514425552074063042e-01,1.645811431082273700e-38
4.130000000000000000e+02,6.662106799770084464e+00,9.885291347848691457e-01,4.473779306181120725e-38
4.140000000000000000e+02,8.037173981497929276e+00,8.996150292372245838e-01,1.216099299252825575e-37
4.150000000000000000e+02,7.118775882040916159e+00,6.906748027896724151e-01,3.305700626760734337e-37
4.160000000000000000e+02,7.538550695551148983e+00,9.998331193895523272e-01,8.985825944049380993e-37
4.170000000000000000e+02,7.715586837281823485e+00,1.048683512525565020e-01,2.442600737740527707e-36
4.180000000000000000e+02,9.341853864299936916e+00,1.822059669506122803e-01,6.639677199580734812e-36
4.190000000000000000e+02,6.833585943436004229e+00,7.459892894253813411e-01,1.804851387845415299e-35
4.200000000000000000e+02,8.980049739199371217e+00,1.030589448049888945e-01,4.906094730649280825e-35
4.210000000000000000e+02,8.735154851242157292e+00,8.756656594273505220e-03,1.333614815502261367e-34
4.220000000000000000e+02,8.547325799832767856e+00,2.776781312000195165e-02,3.625140919143559290e-34
4.230000000000000000e+02,8.231115159479152510e+00,1.633443433107978626e-01,9.854154686111257471e-34
4.240000000000000000e+02,7.319447360417023596e+00,7.057767933480889322e-02,2.678636961808077819e-33
4.250000000000000000e+02,8.233920336711683774e+00,9.376356526471423258e-01,7.281290178321643462e-33
4.260000000000000000e+02,8.254754032864170199e+00,1.371798633453853444e-01,1.979259877946904503e-32
4.270000000000000000e+02,8.066993842172026419e+00,8.014520003002618687e-01,5.380186160021138245e-32
4.280000000000000000e+02,8.577434706283190380e+00,6.905257639979849316e-01,1.462486227251230920e-31
4.290000000000000000e+02,7.357554188003175177e+00,5.064592892408481539e-01,3.975449735908646841e-31
4.300000000000000000e+02,7.107858047563164305e+00,3.118812857082594592e-01,1.080639277707278488e-30
4.310000000000000000e+02,8.234101108573913308e+00,3.940718949463372645e-01,2.937482111710802807e-30
4.320000000000000000e+02,8.504082105388487633e+00,1.583220771671403349e-01,7.984904245686979152e-30
4.330000000000000000e+02,8.816984913791257483e+00,3.701327615606364030e-01,2.170522011303639466e-29
4.340000000000000000e+02,8.615762107583657681e+00,6.271547361662382913e-01,5.900090541597060914e-29
4.350000000000000000e+02,8.209651673209050315e+00,2.365144615912142534e-01,1.603810890548637927e-28
4.360000000000000000e+02,7.893771621357197787e+00,9.153513249079519021e-01,4.359610000063080854e-28
4.370000000000000000e+02,8.660170249655667618e+00,3.464775105156416291e-01,1.185064864233980974e-27
4.380000000000000000e+02,7.107710380485485757e+00,3.126002999354205447e-01,3.221340285992515930e-27
4.390000000000000000e+02,7.629381084738472651e+00,9.943737952840058236e-01,8.756510762696520037e-27
4.400000000000000000e+02,8.545405437818859085e+00,1.821033346116708862e-01,2.380266408694400669e-26
4.410000000000000000e+02,8.130324765882274818e+00,5.645028257353367634e-02,6.470234925645459878e-26
4.420000000000000000e+02,6.950306863223903342e+00,3.599839686149058360e-01,1.758792202424311607e-25
4.430000000000000000e+02,7.765940719719754526e+00,9.949394400876244715e-01,4.780892883885468821e-25
4.440000000000000000e+02,7.420261710135765298e+00,8.180060634423886867e-01,1.299581425007503120e-24
4.450000000000000000e+02,7.914119066783799283e+00,4.723872123179441163e-01,3.532628572200807111e-24
4.460000000000000000e+02,9.227575257311727341e+00,9.216285923550904258e-01,9.602680054508675555e-24
4.470000000000000000e+02,8.804360485298690975e+00,7.702503386343415581e-01,2.610279069667704745e-23
4.480000000000000000e+02,7.217855592490217020e+00,2.619179646922154547e-01,7.095474162284703661e-23
4.490000000000000000e+02,8.032574037946671908e+00,2.367208299307358987e-01,1.928749847963917821e-22
4.500000000000000000e+02,6.993958542808418777e+00,9.645759805410524246e-01,5.242885663363463898e-22
4.510000000000000000e+02,8.418839483707719396e+00,5.586898236358192049e-01,1.425164082740935155e-21
4.520000000000000000e+02,7.479083477461461626e+00,6.433002903835849384e-01,3.873997628687186783e-21
4.530000000000000000e+02,6.822576588353168603e+00,4.421493923755961952e-01,1.053061735755381174e-20
4.540000000000000000e+02,7.745104721733889086e+00,1.681697859265290640e-01,2.862518580549393657e-20
4.550000000000000000e+02,8.351013170799854279e+00,4.427798582884463763e-02,7.781132241133796610e-20
4.560000000000000000e+02,8.917230681787749802e+00,2.849940544428372080e-01,2.115131037591080464e-19
4.570000000000000000e+02,8.862432801413689276e+00,2.202646242736050475e-01,5.749522264293559897e-19
4.580000000000000000e+02,8.769469385449486509e+00,7.649656080919722267e-01,1.562882189334988794e-18
4.590000000000000000e+02,8.297009999495724486e+00,2.927000643395532009e-01,4.248354255291588871e-18
4.600000000000000000e+02,7.052045735323717146e+00,6.785187346695827904e-01,1.154822417301578612e-17
4.610000000000000000e+02,9.288239692715169582e+00,6.266774382833173451e-01,3.139132792048029595e-17
4.620000000000000000e+02,8.663958354346210200e+00,1.179608396529632369e-01,8.533047625744065802e-17
4.630000000000000000e+02,8.893662088191961246e+00,1.438985444371372047e-01,2.319522830243569634e-16
4.640000000000000000e+02,8.199627832906424274e+00,5.570621652676933655e-01,6.305116760146989222e-16
4.650000000000000000e+02,8.235491042382461657e+00,7.910330282212320041e-01,1.713908431542013000e-15
4.660000000000000000e+02,7.219496970094893662e+00,7.633155501283149791e-01,4.658886145103397737e-15
4.670000000000000000e+02,7.393062644123371108e+00,5.257246467571260462e-01,1.266416554909417554e-14
4.680000000000000000e+02,8.136832813288878086e+00,1.205919419892594741e-01,3.442477108469976751e-14
4.690000000000000000e+02,7.155382024117997730e+00,5.297608252199302870e-01,9.357622968840174817e-14
4.700000000000000000e+02,7.044752687707279470e+00,4.139851486961380611e-01,2.543665647376922751e-13
4.710000000000000000e+02,1.035186228332736569e+01,3.279138241103275730e-02,6.914400106940203020e-13
4.720000000000000000e+02,8.090042381408050431e+00,8.671831096145101725e-01,1.879528816539083239e-12
4.730000000000000000e+02,8.487517408855243417e+00,4.441935733240685580e-01,5.109089028063325100e-12
4.740000000000000000e+02,9.480618612963899849e+00,2.659988635741027396e-01,1.388794386496402090e-11
4.750000000000000000e+02,4.940548421568568216e+00,6.960304502552938644e-01,3.775134544279097726e-11
4.760000000000000000e+02,6.065871204442940368e+00,4.281133187548979979e-01,1.026187963170189018e-10
4.770000000000000000e+02,7.082852191457247315e+00,4.370559683205925694e-01,2.789468092868924638e-10
4.780000000000000000e+02,7.125590967418502508e+00,9.040795075315285478e-01,7.582560427911906597e-10
4.790000000000000000e+02,7.826706833085975035e+00,4.216828562314797746e-01,2.061153622438557870e-09
4.800000000000000000e+02,6.729871354544523676e+00,3.227128113096009998e-01,5.602796437537267826e-09
4.810000000000000000e+02,8.120451403008376090e+00,4.643666437588570006e-01,1.522997974471262915e-08
4.820000000000000000e+02,7.246116112151143263e+00,2.542201668673272352e-01,4.139937718785166831e-08
4.830000000000000000e+02,6.655598845087858706e+00,3.696589789993777742e-01,1.125351747192591165e-07
4.840000000000000000e+02,7.275484970252849237e+00,9.841583169623304705e-01,3.059023205018257859e-07
4.850000000000000000e+02,7.808757769485613842e+00,3.358894546701057249e-01,8.315287191035678771e-07
4.860000000000000000e+02,9.665680865850063697e+00,6.891244606323945199e-01,2.260329406981054240e-06
4.870000000000000000e+02,6.976570731611328569e+00,2.954670043266712787e-01,6.144212353328209806e-06
4.880000000000000000e+02,7.366860217953266066e+00,4.230803894677260812e-01,1.670170079024565926e-05
4.890000000000000000e+02,9.491416678802501394e+00,7.217745374075335008e-01,4.539992976248485417e-05
4.900000000000000000e+02,8.253555339174674543e+00,1.425371445923680480e-01,1.234098040866795612e-04
4.910000000000000000e+02,8.485998344280066163e+00,8.010319413631687979e-01,3.354626279025118532e-04
4.920000000000000000e+02,7.964296657967269155e+00,5.529709896078197628e-01,9.118819655545162437e-04
4.930000000000000000e+02,9.026194087853216530e+00,1.216473397487694424e-01,2.478752176666358491e-03
4.940000000000000000e+02,9.288693305500883568e+00,6.501085455903189425e-01,6.737946999085467001e-03
4.950000000000000000e+02,8.246833800730138719e+00,1.141057895582513713e-02,1.831563888873417867e-02
4.960000000000000000e+02,8.394908406891204322e+00,9.397504682970906353e-01,4.978706836786394446e-02
4.970000000000000000e+02,7.217772433960928602e+00,9.125983355422184751e-01,1.353352832366127023e-01
4.980000000000000000e+02,7.516796242180681098e+00,3.272463792260164039e-01,3.678794411714423340e-01
4.990000000000000000e+02,8.590194763908009179e+00,1.449409657249633165e-01,1.000000000000000000e+00
